link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201614BA,qvdf,202484,202474,,,-1,0,-1,-1,3,,3,1500_1800,450.444,0.588,450.444,0.804,41.257,0.959,0.214,0.228,700.0,0.0,0.033,0.355,1.0,159.841,1.169,1.195,0.096,0.0,43.0,36.55,0.498,1.0,41.257,34.89,249.172,6.039,249.172,6.039,0.245,0.0,"LINESTRING (-112.394638 33.726322, -112.404243 33.726254)",449.9,0.0,0.0,0.0,0.0,450.444,0.0,352.8,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.926,42.702,42.479,42.256,42.033,41.81,41.586,41.363,39.229,41.78,42.237,42.695,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,450.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201615AB,qvdf,202474,202475,,,-1,0,-1,-1,2,,2,1500_1800,672.84,0.704,672.84,0.056,40.777,0.948,0.249,0.27,900.0,0.0,0.003,0.361,1.0,242.907,1.235,1.177,0.134,0.0,43.0,36.55,0.457,1.0,40.777,34.437,25.427,0.623,25.427,0.623,0.032,0.0,"LINESTRING (-112.404205 33.726254, -112.404861 33.726265)",672.1,0.0,0.0,0.0,0.0,672.84,0.0,559.2,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.904,42.617,42.329,42.041,41.754,41.466,41.179,40.891,38.756,41.411,42.007,42.603,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,672.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201615BA,qvdf,202475,202474,,,-1,0,-1,-1,2,,2,1500_1800,744.028,0.7,744.028,0.056,40.389,0.939,0.276,0.298,900.0,0.0,0.003,0.361,1.0,268.607,1.235,1.177,0.159,0.0,43.0,36.55,0.457,1.0,40.389,34.071,28.117,0.696,28.117,0.696,0.042,0.0,"LINESTRING (-112.404915 33.723059, -112.404259 33.723048)",743.3,0.0,0.0,0.0,0.0,744.028,0.0,590.4,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.887,42.547,42.207,41.867,41.527,41.187,40.847,40.507,38.369,41.109,41.818,42.527,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,744.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201633AB,qvdf,2147,202485,,,-1,0,-1,1,9,,9,1500_1800,228.129,0.034,228.129,2.287,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,8.995,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,173.914,8.696,173.914,8.696,0.0,0.0,"LINESTRING (-112.367896 33.717174, -112.376101 33.725854)",228.1,0.0,0.0,0.0,0.0,228.129,0.0,199.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.98,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.946,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,228.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201633BA,qvdf,202485,2147,,,-1,0,-1,-1,9,,9,1500_1800,245.03,0.034,245.03,2.287,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.661,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,186.798,9.34,186.798,9.34,0.0,0.0,"LINESTRING (-112.378431 33.723652, -112.370226 33.714972)",245.0,0.0,0.0,0.0,0.0,245.03,0.0,204.9,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.982,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.948,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,245.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201634AB,qvdf,202487,202467,0,AZ-303-LOOP-NORTHBOUND,1,0,7,1,1,,1,1500_1800,3469.391,478.939,3469.391,1.644,63.344,0.932,0.299,0.304,1935.0,0.0,0.113,0.339,2.0,588.334,1.0,1.24,0.133,0.0,68.0,57.8,0.6,1.0,63.344,53.531,6023.174,95.086,6023.174,95.086,6.51,0.0,"LINESTRING (-112.389369 33.692288, -112.359900 33.696558)",2990.5,0.0,0.0,0.0,0.0,3469.391,0.0,-1989.2,67.996,67.982,67.969,67.956,67.943,67.93,67.916,64.516,67.932,67.951,67.969,67.988,67.997,67.988,67.979,67.97,67.961,67.952,67.942,67.933,67.924,67.915,67.906,67.897,67.888,67.879,64.481,67.89,67.903,67.915,67.928,67.941,67.953,67.966,67.979,67.992,67.799,67.197,66.595,65.993,65.392,64.79,64.188,63.586,60.268,64.675,65.922,67.169,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,3469.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201635AB,qvdf,202466,202488,0,AZ-303-LOOP-SOUTHBOUND,1,0,2,1,1,,1,1500_1800,3933.515,440.608,3933.515,1.652,62.332,0.917,0.339,0.345,1935.0,0.0,0.138,0.339,2.0,667.04,1.0,1.24,0.164,0.0,68.0,57.8,0.6,1.0,62.332,52.609,6750.66,108.301,6750.66,108.301,9.027,0.0,"LINESTRING (-112.360367 33.696725, -112.389505 33.692538)",3492.9,0.0,0.0,0.0,0.0,3933.515,0.0,-2679.0,67.996,67.985,67.973,67.962,67.95,67.939,67.927,64.527,67.941,67.957,67.973,67.989,67.997,67.989,67.982,67.974,67.966,67.958,67.95,67.942,67.934,67.926,67.919,67.911,67.903,67.895,64.497,67.904,67.915,67.926,67.937,67.948,67.96,67.971,67.982,67.993,67.754,67.015,66.276,65.537,64.798,64.06,63.321,62.582,59.267,63.883,65.427,66.971,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,3933.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201636AB,qvdf,202763,202762,,,-1,0,-1,1,3,,3,1500_1800,810.784,10.763,810.784,2.44,34.996,0.897,0.386,0.411,700.0,0.0,0.251,0.355,1.0,287.708,1.169,1.195,0.259,0.0,39.0,33.15,0.498,1.0,34.996,29.366,1154.126,32.978,1154.126,32.978,3.386,0.0,"LINESTRING (-112.357630 33.687879, -112.381506 33.688432)",800.0,0.0,0.0,0.0,0.0,810.784,0.0,-1012.2,39.0,39.0,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,39.0,39.0,39.0,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.997,38.997,38.997,38.996,38.996,37.046,38.996,38.997,38.997,38.998,38.998,38.998,38.999,38.999,39.0,38.822,38.287,37.751,37.216,36.681,36.146,35.611,35.129,33.196,35.934,37.084,38.233,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,810.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201636BA,qvdf,202762,202763,,,-1,0,-1,1,3,,3,1500_1800,962.947,10.671,962.947,2.525,33.821,0.867,0.459,0.488,700.0,0.0,0.335,0.355,1.0,341.704,1.169,1.195,0.347,0.0,39.0,33.15,0.498,1.0,33.821,28.274,1370.726,40.529,1370.726,40.529,5.382,0.0,"LINESTRING (-112.381580 33.685228, -112.357704 33.684675)",952.3,0.0,0.0,0.0,0.0,962.947,0.0,-669.3,39.0,39.0,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,39.0,39.0,39.0,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.997,38.997,38.997,38.996,38.996,37.046,38.997,38.997,38.997,38.998,38.998,38.999,38.999,38.999,39.0,38.764,38.055,37.346,36.637,35.929,35.22,34.511,34.938,33.016,34.824,36.39,37.956,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,962.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201637AB,qvdf,202465,202464,,,-1,0,-1,-1,3,,3,1500_1800,196.47,4.972,196.47,1.332,42.559,0.99,0.094,0.1,700.0,0.0,0.014,0.355,1.0,69.718,1.169,1.195,0.023,0.0,43.0,36.55,0.498,1.0,42.559,36.129,185.68,4.363,185.68,4.363,0.045,0.0,"LINESTRING (-112.344208 33.724884, -112.344356 33.711172)",191.5,0.0,0.0,0.0,0.0,196.47,0.0,-311.5,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.999,42.999,42.999,42.999,42.999,42.999,42.999,42.999,40.849,42.999,42.999,42.999,42.999,42.999,43.0,43.0,43.0,43.0,42.982,42.926,42.871,42.815,42.76,42.705,42.649,42.594,40.45,42.703,42.814,42.926,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,196.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201637BA,qvdf,202464,202465,,,-1,0,-1,1,3,,3,1500_1800,139.94,5.033,139.94,1.326,42.751,0.994,0.067,0.071,700.0,0.0,0.008,0.355,1.0,49.658,1.169,1.195,0.013,0.0,43.0,36.55,0.498,1.0,42.751,36.312,132.254,3.094,132.254,3.094,0.018,0.0,"LINESTRING (-112.341150 33.711138, -112.341002 33.724850)",134.9,0.0,0.0,0.0,0.0,139.94,0.0,-413.9,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.999,42.999,42.999,42.999,42.999,42.999,42.999,42.999,40.849,42.999,42.999,42.999,42.999,42.999,43.0,43.0,43.0,43.0,42.99,42.958,42.927,42.896,42.865,42.833,42.802,42.771,40.624,42.833,42.896,42.958,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,139.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201638AB,qvdf,646,202762,,,-1,0,-1,1,9,,9,1500_1800,969.063,10.671,969.063,1.89,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,38.208,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,610.422,30.521,610.422,30.521,0.0,0.0,"LINESTRING (-112.374621 33.694385, -112.382541 33.688084)",958.4,0.0,0.0,0.0,0.0,969.063,0.0,-836.6,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,969.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201638BA,qvdf,202762,646,,,-1,0,-1,1,9,,9,1500_1800,822.879,10.763,822.879,1.89,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,32.444,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,518.34,25.917,518.34,25.917,0.0,0.0,"LINESTRING (-112.380545 33.685576, -112.372625 33.691877)",812.1,0.0,0.0,0.0,0.0,822.879,0.0,-1146.7,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,822.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201639AB,qvdf,2137,202485,,,-1,0,-1,-1,9,,9,1500_1800,223.315,0.554,223.315,2.1,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,8.805,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,156.336,7.817,156.336,7.817,0.0,0.0,"LINESTRING (-112.386976 33.730609, -112.378280 33.723511)",222.8,0.0,0.0,0.0,0.0,223.315,0.0,151.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,223.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201639BA,qvdf,202485,2137,,,-1,0,-1,-1,9,,9,1500_1800,246.849,0.55,246.849,2.1,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.733,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,172.812,8.641,172.812,8.641,0.0,0.0,"LINESTRING (-112.376252 33.725995, -112.384948 33.733093)",246.3,0.0,0.0,0.0,0.0,246.849,0.0,152.6,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,246.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201640AB,qvdf,647,202763,,,-1,0,-1,1,9,,9,1500_1800,0.0,0.0,0.0,2.991,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.0,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.340489 33.688831, -112.357755 33.687877)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201640BA,qvdf,202763,647,,,-1,0,-1,1,9,,9,1500_1800,0.0,0.0,0.0,2.991,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.0,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.357579 33.684677, -112.340313 33.685631)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.7,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201641AB,qvdf,767,202463,,,-1,0,-1,1,9,,9,1500_1800,0.0,0.0,0.0,1.18,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.0,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.341501 33.711810, -112.348235 33.712755)",0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201641BA,qvdf,202463,767,,,-1,0,-1,1,9,,9,1500_1800,0.0,0.0,0.0,1.18,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.0,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.348681 33.709581, -112.341947 33.708636)",0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201642AB,qvdf,202467,202748,115+07707,AZ-303-LOOP-NORTHBOUND,1,0,8,1,1,,1,1500_1800,3469.391,478.939,3469.391,1.431,63.182,0.929,0.299,0.311,1935.0,0.0,0.101,0.347,2.0,601.289,1.0,1.24,0.138,0.0,68.0,57.8,0.6,1.0,63.182,53.383,5228.406,82.752,5228.406,82.752,5.864,0.0,"LINESTRING (-112.359900 33.696558, -112.334078 33.698246)",2990.5,0.0,0.0,0.0,0.0,3469.391,0.0,-1989.2,67.995,67.982,67.968,67.954,67.941,67.927,67.913,64.513,67.93,67.949,67.968,67.987,67.997,67.987,67.978,67.968,67.959,67.949,67.94,67.93,67.921,67.911,67.902,67.892,67.883,67.873,64.475,67.885,67.898,67.911,67.925,67.938,67.951,67.965,67.978,67.991,67.792,67.168,66.544,65.921,65.297,64.673,64.049,63.426,60.109,64.55,65.844,67.137,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,3469.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201643AB,qvdf,202463,202464,,,-1,0,-1,1,3,,3,1500_1800,0.0,0.0,0.0,0.459,43.0,1.0,0.0,0.0,700.0,0.0,0.0,0.355,1.0,0.0,1.169,1.195,0.0,0.0,43.0,36.55,0.498,1.0,43.0,36.55,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.348462 33.709565, -112.342757 33.709552)",0.0,0.0,0.0,0.0,0.0,0.0,,,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
